#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
0	0	0	0.5	0	
-0.00519113	-0.103823	0.071465	1.4293	1.64331	
-0.017078	-0.237737	0.166738	1.90546	1.69492	
-0.0292957	-0.244354	0.270755	2.08033	1.68772	
-0.0422118	-0.258323	0.372813	2.04116	1.69668	
-0.0573185	-0.302133	0.473733	2.0184	1.71938	
-0.0936076	-0.725783	0.562616	1.77765	1.95842	
-0.133836	-0.804562	0.652263	1.79294	1.9926	
-0.190405	-1.13139	0.743369	1.82213	2.12646	
-0.257453	-1.34096	0.817171	1.47605	2.30828	
-0.336847	-1.58787	0.8737	1.13056	2.52286	
-0.420261	-1.66829	0.929612	1.11824	2.55109	
-0.509484	-1.78446	0.978263	0.973024	2.64238	
-0.597476	-1.75984	1.02042	0.843093	2.69482	
-0.687117	-1.79283	1.07047	1.00106	2.63235	
-0.790143	-2.06051	1.10811	0.752696	2.79136	
-0.875535	-1.70784	1.14609	0.759685	2.72305	
-0.957151	-1.63232	1.17852	0.648526	2.76341	
-1.0476	-1.80889	1.22066	0.842811	2.70557	
-1.1437	-1.92215	1.24753	0.537559	2.86889	
-1.23958	-1.91748	1.27429	0.535058	2.86947	
-1.3343	-1.89438	1.29851	0.484352	2.89128	
-1.44354	-2.18485	1.32878	0.605582	2.87121	
-1.5482	-2.09318	1.35511	0.52642	2.89521	
-1.65008	-2.03768	1.37915	0.480877	2.90984	
-1.75821	-2.1625	1.39338	0.284527	3.01077	
-1.86205	-2.07678	1.4081	0.294487	3.00073	
-1.96992	-2.15743	1.42195	0.276968	3.01391	
-2.07101	-2.0218	1.43682	0.297471	2.99551	
-2.17102	-2.00031	1.44783	0.2201	3.032	
-2.27682	-2.1159	1.46838	0.411053	2.94971	
-2.38106	-2.0848	1.48437	0.319801	2.98938	
-2.48203	-2.01946	1.50082	0.328923	2.98013	
-2.58366	-2.03254	1.51466	0.276881	3.0062	
-2.67977	-1.92215	1.52829	0.27255	3.00074	
-2.77611	-1.92699	1.54898	0.413898	2.93002	
-2.86878	-1.85331	1.56812	0.382666	2.93798	
-2.96518	-1.92808	1.5885	0.407645	2.93324	
-3.0639	-1.9744	1.6089	0.408021	2.93781	
-3.16278	-1.97751	1.62884	0.398796	2.9426	
-3.25819	-1.90815	1.65599	0.543104	2.8643	
-3.36349	-2.10611	1.68829	0.645836	2.84405	
-3.47362	-2.20249	1.72402	0.714766	2.82779	
-3.57722	-2.07208	1.75807	0.680848	2.82412	
-3.67603	-1.97623	1.79049	0.648474	2.82453	
