#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0.0115495	0.230991	0.0659151	1.3183	1.39734	
0.0240998	0.251005	0.154748	1.77666	1.43045	
0.0345681	0.209365	0.240296	1.71095	1.44903	
0.0451465	0.211568	0.332963	1.85334	1.45713	
0.0571272	0.239615	0.434535	2.03146	1.45339	
0.0750933	0.359322	0.5362	2.0333	1.39588	
0.0905509	0.309151	0.637566	2.02731	1.41947	
0.111711	0.423204	0.736575	1.98018	1.36024	
0.145411	0.674006	0.841037	2.08925	1.25873	
0.193816	0.968099	0.924491	1.66908	1.0452	
0.248914	1.10196	1.00491	1.60838	0.970114	
0.316243	1.34658	1.08497	1.60127	0.871581	
0.394797	1.57107	1.15541	1.40871	0.730965	
0.47621	1.62826	1.22127	1.31729	0.680214	
0.567748	1.83077	1.29029	1.38043	0.646069	
0.656683	1.77871	1.353	1.25417	0.614143	
0.751732	1.90097	1.40847	1.10932	0.528241	
0.847772	1.9208	1.45513	0.933131	0.452226	
0.938862	1.8218	1.49757	0.8489	0.436053	
1.01889	1.60063	1.55224	1.09333	0.59927	
1.10658	1.75374	1.60809	1.11704	0.567146	
1.19673	1.80293	1.65614	0.960991	0.48971	
1.28897	1.84494	1.70636	1.0044	0.498539	
1.38	1.82044	1.74228	0.718489	0.37591	
1.46935	1.78717	1.77081	0.570618	0.309056	
1.56355	1.88399	1.80226	0.628868	0.322166	
1.64892	1.70728	1.82075	0.369799	0.213306	
1.7531	2.08373	1.83123	0.209671	0.100285	
1.8515	1.968	1.84078	0.190953	0.0967259	
1.95242	2.01831	1.85027	0.189782	0.0937542	
2.05852	2.122	1.86101	0.214783	0.100874	
2.16705	2.17061	1.8766	0.311753	0.142649	
2.27082	2.07532	1.88799	0.227914	0.109383	
2.36893	1.96217	1.89912	0.222484	0.112904	
2.46586	1.93866	1.90913	0.20023	0.102918	
2.56556	1.99395	1.92008	0.219066	0.109426	
2.6706	2.10078	1.92004	-0.000755161	-0.000359466	
2.76737	1.93558	1.9219	0.0371362	0.0191837	
2.85924	1.83734	1.9159	-0.119954	-0.0651946	
2.9559	1.93312	1.90999	-0.118227	-0.0610827	
3.05457	1.97341	1.90486	-0.102642	-0.0519658	
3.15312	1.9711	1.90402	-0.0166725	-0.00845826	
3.24771	1.89166	1.90322	-0.0159872	-0.00845121	
3.34058	1.85751	1.90956	0.126787	0.0681508	
3.43641	1.9166	1.91301	0.0688795	0.0359229	
3.5276	1.82372	1.93051	0.349958	0.189587	
3.62129	1.87391	1.95286	0.447138	0.234233	
3.70642	1.70261	1.97558	0.45444	0.260828	
3.78484	1.56841	2.00283	0.54485	0.334348	
3.87905	1.88417	2.02703	0.484038	0.25146	
3.97541	1.92707	2.06031	0.66562	0.332576	
4.07557	2.00328	2.09493	0.692482	0.332816	
4.17402	1.96909	2.13104	0.722023	0.351454	
4.26905	1.90051	2.15785	0.536306	0.275039	
4.36531	1.92527	2.18356	0.514147	0.260962	
4.45454	1.78453	2.21733	0.675377	0.361803	
4.53786	1.6665	2.27656	1.18464	0.617974	
4.62024	1.64753	2.32879	1.04466	0.565101	
4.71122	1.81955	2.38812	1.18658	0.57787	
4.7894	1.56369	2.43648	0.967201	0.553937	
4.85988	1.40947	2.47701	0.810665	0.521953	
4.93406	1.48369	2.52687	0.997145	0.591735	
5.00812	1.48126	2.58367	1.13604	0.654256	
5.08587	1.55495	2.64987	1.32402	0.705357	
5.16229	1.52834	2.71411	1.28471	0.699008	
5.23871	1.52847	2.77852	1.28826	0.700324	
5.31535	1.53276	2.84582	1.34603	0.720626	
5.38916	1.47614	2.91148	1.31312	0.727021	
5.46999	1.61667	2.97998	1.36994	0.702974	
5.55715	1.7432	3.03476	1.09566	0.561137	
5.64264	1.70971	3.08902	1.08526	0.56559	
5.72023	1.55182	3.13435	0.90652	0.528695	
5.80778	1.75107	3.17649	0.842755	0.44856	
5.90107	1.86584	3.22233	0.916842	0.456731	
6.00044	1.98733	3.27271	1.00759	0.469237	
6.09888	1.96889	3.30874	0.720521	0.350815	
6.19409	1.90418	3.34585	0.742231	0.371674	
6.27542	1.62649	3.38226	0.728214	0.420957	
6.36353	1.7623	3.41206	0.595951	0.326094	
6.44694	1.66816	3.44502	0.65932	0.376394	
6.53419	1.74511	3.47913	0.68225	0.372681	
6.631	1.93616	3.51496	0.716471	0.354421	
6.72742	1.92826	3.54827	0.666254	0.33268	
6.82122	1.8761	3.57649	0.564419	0.292233	
6.90241	1.62374	3.59655	0.401084	0.242164	
6.98965	1.7448	3.6178	0.425057	0.238959	
7.08676	1.94232	3.64159	0.475889	0.240277	
7.19725	2.20974	3.6688	0.544059	0.241408	
7.30308	2.11649	3.6981	0.586169	0.270182	
7.40655	2.06943	3.73018	0.641556	0.30062	
7.50453	1.95972	3.76708	0.737961	0.360142	
7.61332	2.17579	3.81499	0.958131	0.414809	
7.70571	1.84769	3.86253	0.950797	0.475248	
7.79663	1.81844	3.90866	0.92267	0.469546	
7.88598	1.78704	3.9549	0.924716	0.477515	
7.96487	1.57785	4.00456	0.99338	0.561885	
8.04161	1.53462	4.04825	0.873652	0.517536	
8.13037	1.77531	4.09387	0.912383	0.474729	
8.22116	1.81581	4.13522	0.827036	0.427388	
8.30603	1.69744	4.16754	0.646516	0.363913	
8.394	1.75925	4.19777	0.604548	0.330998	
8.4922	1.96408	4.22945	0.633549	0.312031	
8.58967	1.94935	4.2641	0.692933	0.341539	
8.68612	1.92916	4.29556	0.629205	0.315276	
8.77703	1.81817	4.33292	0.747347	0.38999	
8.85815	1.62243	4.38286	0.998736	0.551797	
8.94467	1.73025	4.43196	0.982024	0.516227	
9.0294	1.69473	4.47968	0.954298	0.512844	
9.11647	1.74123	4.5268	0.942527	0.496139	
9.20823	1.83522	4.57245	0.912929	0.461604	
9.2909	1.65344	4.62687	1.0884	0.582161	
9.36192	1.42047	4.6862	1.18672	0.695983	
9.43693	1.50017	4.74813	1.23843	0.690115	
9.5336	1.93348	4.8114	1.26545	0.579527	
9.61623	1.65243	4.85881	0.948269	0.520981	
9.69559	1.58738	4.91437	1.11112	0.610706	
9.77246	1.53737	4.97212	1.15511	0.644368	
9.86521	1.85488	5.0357	1.27145	0.600901	
9.95638	1.82339	5.09546	1.19527	0.580247	
10.0433	1.73897	5.15394	1.16961	0.592091	
10.1265	1.66449	5.20284	0.978085	0.531266	
10.2261	1.99078	5.2479	0.901093	0.425041	
10.321	1.89882	5.29221	0.886312	0.436712	
10.4085	1.74943	5.3412	0.979629	0.510466	
10.4952	1.73419	5.39208	1.01778	0.530722	
10.5683	1.46157	5.4411	0.980237	0.590772	
10.6443	1.52056	5.49873	1.15267	0.648635	
10.729	1.69397	5.56853	1.396	0.689264	
10.7974	1.36675	5.63701	1.36967	0.786465	
10.869	1.43382	5.70411	1.34201	0.752335	
10.9557	1.73329	5.77097	1.33711	0.657073	
11.0225	1.3361	5.83406	1.26188	0.756838	
11.0929	1.40686	5.89724	1.26349	0.731759	
11.1652	1.44668	5.96202	1.29565	0.730379	
11.2429	1.55326	6.02991	1.35788	0.718385	
11.3285	1.71281	6.10697	1.54122	0.732713	
11.4092	1.61493	6.19322	1.72497	0.818333	
11.4798	1.41033	6.27563	1.64805	0.862968	
11.5611	1.62589	6.35324	1.55228	0.762242	
11.6315	1.40962	6.41653	1.26583	0.731706	
11.7054	1.47702	6.48082	1.2857	0.716259	
11.7793	1.47849	6.54687	1.32111	0.729242	
11.8675	1.7637	6.60186	1.09972	0.557544	
11.9526	1.70272	6.65495	1.06184	0.5576	
12.0382	1.71122	6.70856	1.07223	0.559742	
12.1274	1.78352	6.76287	1.08611	0.546988	
12.211	1.67235	6.81812	1.10508	0.583923	
