#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
0	0.5	0.5	0	0	0	0
0	0.5	0.5	0	0	0	0
0	0.5	0.5	0	0	0	0
0	0.5	0.5	0	0	0	0
0	0.5	0.5	0	0	0	0
0	0.5	0.5	0	0	0	0
0	0.5	0.5	0	0	0	0
0	0.5	0.5	0	0	0	0
0	0.5	0.5	0	0	0	0
0	0.5	0.5	0	0	0	0
-0.0666498	1.21965	1.22147	-0.0545926	-3.12792	3.62485	3.62485
-0.242791	1.66545	1.68306	-0.0901688	-5.16629	3.72329	3.53448
-0.431307	1.78155	1.83302	-0.0927648	-5.31503	3.92482	3.38527
-0.646308	1.76582	1.88038	-0.11334	-6.49388	4.19136	3.23256
-0.851164	1.8456	2.03242	-0.0812503	-4.6553	4.59019	3.06391
-1.46751	1.72549	2.26515	-0.272663	-15.6224	4.9974	2.92357
-1.7632	1.47721	2.30023	-0.168649	-9.66286	5.18574	2.69814
-1.7917	1.22901	2.1727	-0.0961385	-5.50833	4.31387	2.55184
-1.82084	0.899986	2.03112	-0.142177	-8.14616	3.78436	2.43175
-1.83242	0.787251	1.99438	-0.0532727	-3.0523	3.25467	2.34464
-1.89928	0.716426	2.02991	-0.0450731	-2.5825	2.96481	2.24568
-1.9005	0.614978	1.99753	-0.0477538	-2.73609	2.72003	2.15106
-1.83478	0.538147	1.91207	-0.0276511	-1.58429	2.50597	2.06783
-1.91224	0.541426	1.98741	-0.00938685	-0.537827	2.34574	1.98976
-1.93879	0.472423	1.99551	-0.0369034	-2.11441	2.21605	1.91091
-1.75033	0.59801	1.84967	0.0902091	5.1686	2.08044	1.84826
-1.84843	0.554339	1.92977	-0.0378585	-2.16913	2.05595	1.76719
-1.81708	0.520183	1.89007	-0.0125455	-0.718806	1.94588	1.72202
-1.93901	0.502095	2.00297	-0.0254386	-1.45753	1.8663	1.6782
-1.91161	0.511457	1.97885	0.00805099	0.461288	1.78719	1.63937
-2.02398	0.477293	2.0795	-0.0298415	-1.70979	1.73343	1.60114
-2.21708	0.380474	2.24949	-0.0616329	-3.5313	1.67114	1.57153
-2.10646	0.398336	2.14379	0.0169409	0.970641	1.60794	1.54737
-2.03483	0.392283	2.0723	0.00355175	0.2035	1.57576	1.51969
-2.02435	0.420631	2.06759	0.0144231	0.826383	1.54677	1.4987
-2.02846	0.405498	2.06859	-0.00756682	-0.433547	1.52402	1.48056
-1.99325	0.387116	2.03049	-0.00547821	-0.313879	1.50172	1.46683
-1.81023	0.45683	1.86698	0.0553737	3.17268	1.48374	1.45545
-1.95838	0.469304	2.01383	-0.0119956	-0.687297	1.47571	1.44446
-2.30947	0.489306	2.36074	-0.0264216	-1.51385	1.46181	1.43711
-2.30679	0.399293	2.3411	-0.0373858	-2.14205	1.4478	1.43027
-2.44704	0.460586	2.49001	0.014649	0.839324	1.43641	1.42495
-2.18608	0.42314	2.22665	0.00515179	0.295176	1.4292	1.41935
-2.06822	0.409854	2.10843	0.00443622	0.254177	1.42372	1.41552
-2.00263	0.399708	2.04213	0.00136993	0.078491	1.41946	1.4126
-1.96099	0.319121	1.98679	-0.0356831	-2.04449	1.416	1.41031
-1.93131	0.312696	1.95646	-0.000804267	-0.0460811	1.41258	1.40877
-1.92784	0.423839	1.97388	0.0558931	3.20244	1.41037	1.40724
-1.92226	0.403277	1.96411	-0.00961509	-0.550904	1.40922	1.40569
-1.92663	0.752362	2.06833	0.165501	9.48251	1.40752	1.40473
-1.81341	0.912271	2.02995	0.0938053	5.37465	1.40782	1.40345
-1.82265	0.902733	2.03396	-0.00623154	-0.357041	1.40751	1.40273
-1.68643	0.978354	1.94968	0.0658135	3.77084	1.4062	1.40228
-1.66536	0.92342	1.90424	-0.0193994	-1.1115	1.4058	1.40187
-1.91452	0.723853	2.04679	-0.144809	-8.29694	1.40477	1.4016
-1.75276	0.612104	1.85657	-0.025492	-1.46058	1.40317	1.40143
-1.79855	0.629881	1.90565	0.000886308	0.0507817	1.40257	1.40122
-1.86428	0.591302	1.95581	-0.0297308	-1.70345	1.40215	1.40102
-1.71689	0.644639	1.83393	0.0520434	2.98187	1.40171	1.40086
-1.80164	0.658171	1.9181	-0.00892508	-0.511369	1.40155	1.4007
-1.84383	0.678103	1.96457	0.00216004	0.123761	1.40128	1.40059
-1.76748	0.674427	1.89178	0.012107	0.693681	1.40107	1.40049
-1.62421	0.592114	1.72877	-0.0149402	-0.856011	1.40091	1.40041
-1.75713	0.505664	1.82844	-0.0693758	-3.97494	1.40076	1.40035
-1.78595	0.546174	1.8676	0.0165785	0.949877	1.40058	1.40031
-1.73762	0.658795	1.85831	0.0656076	3.75904	1.40049	1.40025
-1.7857	0.744504	1.93468	0.0326196	1.86897	1.40045	1.4002
-1.77427	0.925782	2.00128	0.0859073	4.92213	1.4004	1.40017
-1.59411	0.835412	1.79975	0.00179038	0.102581	1.40038	1.40013
-1.65386	0.875486	1.87129	0.00414741	0.237629	1.40033	1.40011
-1.84641	0.856465	2.03538	-0.0525424	-3.01046	1.40028	1.4001
-1.64324	0.876108	1.8622	0.055506	3.18026	1.40021	1.40008
-1.65912	0.856878	1.86733	-0.0130869	-0.749825	1.4002	1.40007
-1.72053	0.902498	1.94287	0.00635642	0.364196	1.40016	1.40006
-1.74871	0.910929	1.97175	-0.00285261	-0.163443	1.40014	1.40005
-1.91097	1.05075	2.1808	0.022493	1.28875	1.40012	1.40004
-1.70626	0.941554	1.9488	0.00151205	0.086634	1.4001	1.40003
-1.85337	1.05494	2.13257	0.0132204	0.757475	1.40008	1.40003
-1.76656	1.02904	2.04442	0.00999871	0.572884	1.40007	1.40002
-1.75685	0.927353	1.98659	-0.0417846	-2.39408	1.40006	1.40002
-1.58869	1.13193	1.95069	0.133381	7.64217	1.40005	1.40002
-1.60179	1.16502	1.98065	0.00977078	0.559824	1.40005	1.40001
-1.61413	1.17246	1.99502	-0.000620749	-0.0355663	1.40004	1.40001
-1.67424	0.930131	1.91526	-0.121111	-6.93914	1.40004	1.40001
-1.7537	0.952935	1.99589	-0.00934843	-0.535625	1.40003	1.40001
-1.78568	1.01415	2.05357	0.0187606	1.0749	1.40002	1.40001
-1.58836	0.921177	1.83615	0.00904121	0.518023	1.40002	1.40001
-1.70743	0.989243	1.9733	-0.000434187	-0.0248771	1.40002	1.40001
