#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0	0.0472163	0	0.0206802	0	
0.0423675	0.847351	0.0259011	0.518022	0.548718	
0.0998172	1.14899	0.0776305	1.03459	0.733053	
0.15646	1.13285	0.150334	1.45406	0.908934	
0.203678	0.944373	0.247647	1.94628	1.11904	
0.230817	0.542765	0.345817	1.96339	1.30109	
0.247497	0.333602	0.457807	2.23981	1.42294	
0.251525	0.0805608	0.561447	2.07279	1.53195	
0.247981	-0.0708658	0.663902	2.04911	1.60537	
0.236559	-0.228443	0.764739	2.01672	1.68359	
0.240388	0.0765679	0.868651	2.07825	1.53397	
0.246659	0.125427	0.970694	2.04086	1.50942	
0.241588	-0.101425	1.07129	2.01189	1.62117	
0.224287	-0.346025	1.17591	2.0925	1.73468	
0.211039	-0.264953	1.27323	1.94643	1.70609	
0.182867	-0.563435	1.3716	1.96726	1.84974	
0.15482	-0.56094	1.46918	1.95165	1.85067	
0.148122	-0.133955	1.57475	2.1113	1.63416	
0.139035	-0.181748	1.67682	2.04144	1.65959	
0.108778	-0.605144	1.77702	2.00408	1.86405	
0.0760153	-0.655248	1.87486	1.95676	1.89392	
0.0542905	-0.434496	1.97043	1.91138	1.79432	
0.0397358	-0.291093	2.06278	1.84704	1.72711	
0.0323329	-0.148059	2.15008	1.74592	1.6554	
0.0153434	-0.339789	2.2473	1.94457	1.74379	
0.0027436	-0.251997	2.3425	1.90384	1.70239	
-0.00803548	-0.215582	2.43816	1.91324	1.683	
-0.0159408	-0.158107	2.53331	1.90298	1.65369	
-0.0285841	-0.252865	2.62199	1.77374	1.7124	
-0.0450611	-0.329541	2.71302	1.82043	1.74988	
-0.0513979	-0.126736	2.81152	1.97017	1.63504	
-0.053767	-0.0473823	2.91138	1.9972	1.59452	
-0.0551275	-0.0272091	3.00947	1.96175	1.58467	
-0.0543125	0.0162987	3.10849	1.98029	1.56257	
-0.0491673	0.102906	3.1949	1.72831	1.51133	
-0.0489924	0.00349766	3.2873	1.84789	1.5689	
-0.0508617	-0.0373863	3.37976	1.84919	1.59101	
-0.0488639	0.0399551	3.47787	1.96229	1.55044	
-0.0386297	0.204685	3.57043	1.85125	1.46068	
-0.021652	0.339554	3.66979	1.9872	1.40156	
-0.00386886	0.355663	3.77475	2.0992	1.40296	
0.016931	0.415998	3.87246	1.95423	1.36106	
0.0338566	0.338511	3.97108	1.97225	1.40082	
0.0485936	0.294741	4.07467	2.07183	1.42948	
0.0585494	0.199116	4.17066	1.91984	1.46745	
0.0764086	0.357183	4.27661	2.11893	1.4038	
0.0893449	0.258728	4.37947	2.05736	1.4457	
0.0957818	0.128736	4.48222	2.05494	1.50823	
0.0897901	-0.119833	4.59004	2.15631	1.62631	
0.0869222	-0.0573576	4.68681	1.93547	1.60042	
0.0711006	-0.316433	4.78105	1.88471	1.73714	
0.0521706	-0.3786	4.88064	1.99191	1.75862	
0.0352337	-0.338737	4.98835	2.15421	1.72676	
0.0162073	-0.380528	5.08915	2.01586	1.75737	
