#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
0.743977	-0.878048	1.15086	0.252928	14.4917	5.12126	3.0782
0.765337	-1.42069	1.61372	0.208797	11.9632	5.6087	2.98059
0.638384	-1.80936	1.91867	0.154944	8.87765	5.04201	2.96559
0.335615	-1.37222	1.41266	0.0993186	5.69054	4.70326	2.99182
0.207109	-1.77907	1.79108	0.123977	7.10335	4.50282	3.03598
0.115265	-1.85569	1.85926	0.0538579	3.08583	4.25123	3.13678
0.105265	-1.66178	1.66511	-0.00122577	-0.0702313	4.15941	3.18626
-0.250406	-1.51476	1.53532	0.22709	13.0113	4.17937	3.17277
-0.384397	-1.77261	1.81381	0.0497175	2.8486	3.7616	3.53492
-0.465715	-2.13643	2.1866	0.00108291	0.062046	3.64359	3.67756
-0.415571	-1.78827	1.83592	0.0137049	0.785234	3.57845	3.74598
-0.404519	-1.91118	1.95352	-0.0197533	-1.13178	3.50731	3.83405
-0.287856	-1.92877	1.95013	-0.0604316	-3.46248	3.4766	3.85466
-0.253297	-1.94539	1.96181	-0.0186745	-1.06997	3.51111	3.77974
-0.297884	-1.96322	1.98569	0.0211088	1.20944	3.50147	3.78191
-0.461241	-1.99162	2.04433	0.0769949	4.41148	3.43654	3.86612
-0.533516	-1.91378	1.98675	0.0442947	2.5379	3.29356	4.09787
-0.623398	-1.97827	2.07417	0.0333982	1.91358	3.18847	4.28944
-0.426792	-2.19868	2.23972	-0.113543	-6.50556	3.09021	4.48362
-0.195177	-1.91237	1.92231	-0.0900207	-5.1578	3.1458	4.28249
-0.180263	-2.00032	2.00843	-0.0118332	-0.677992	3.22161	4.12101
-0.0238276	-1.90304	1.90319	-0.0773543	-4.43208	3.21466	4.12662
0.217735	-1.90086	1.91329	-0.126569	-7.25185	3.31011	3.9831
0.24171	-1.80428	1.8204	-0.0191233	-1.09569	3.52823	3.74632
0.261346	-1.9002	1.91809	-0.00350684	-0.200927	3.59319	3.68501
0.0236209	-2.05566	2.05579	0.125188	7.17277	3.6352	3.64368
0.186717	-2.08103	2.08939	-0.0779936	-4.4687	3.43656	3.82803
0.203164	-2.19601	2.20539	-0.0027687	-0.158635	3.58308	3.68002
0.17469	-2.01458	2.02214	0.00575585	0.329786	3.61546	3.64763
0.23915	-1.97883	1.99323	-0.0337745	-1.93514	3.62979	3.6316
0.334019	-1.94532	1.97378	-0.0497747	-2.85188	3.72236	3.55267
0.105039	-1.72876	1.73194	0.109361	6.2659	3.86508	3.44643
0.087846	-1.85175	1.85383	0.0132813	0.760962	3.68076	3.57574
-0.0453097	-2.13285	2.13333	0.0686444	3.93303	3.67088	3.58307
0.0154016	-1.88763	1.88769	-0.0293995	-1.68447	3.5567	3.69556
-0.231705	-1.94577	1.95952	0.126682	7.25836	3.60356	3.64643
-0.292439	-1.9829	2.00434	0.027902	1.59866	3.39596	3.89985
0.115374	-1.84076	1.84437	-0.209021	-11.976	3.32616	4.00011
0.145463	-1.96929	1.97465	-0.0111363	-0.638064	3.63498	3.62086
0.381019	-2.32862	2.35958	-0.0884557	-5.06814	3.67399	3.58496
0.100698	-2.28258	2.2848	0.1181	6.76664	3.89204	3.41991
0.110765	-2.27504	2.27774	-0.00456137	-0.261347	3.69191	3.56243
0.0872556	-2.13655	2.13833	0.00783186	0.448733	3.7153	3.541
0.233548	-1.79058	1.80575	-0.0888822	-5.09257	3.71456	3.54064
0.059773	-1.72517	1.7262	0.0950652	5.44684	3.90959	3.39188
0.0310016	-1.92505	1.9253	0.0185309	1.06174	3.74623	3.51067
0.0336217	-1.97236	1.97264	-0.00094189	-0.0539663	3.71982	3.53361
-0.00602871	-1.95932	1.95933	0.0201218	1.15289	3.72618	3.52775
0.142632	-1.89895	1.9043	-0.0780474	-4.47179	3.6927	3.55874
0.216237	-1.87353	1.88597	-0.039938	-2.28828	3.84638	3.42876
0.166724	-1.85821	1.86568	0.0254252	1.45676	3.95437	3.35063
0.450244	-1.75209	1.80902	-0.162049	-9.28473	3.93137	3.36177
0.255706	-1.94075	1.95753	0.120531	6.90591	4.35414	3.13304
0.119064	-1.9621	1.96571	0.0703937	4.03326	4.12609	3.22697
-0.199844	-1.84694	1.85773	0.168391	9.6481	4.0054	3.29778
-0.426973	-1.80648	1.85626	0.124313	7.12261	3.69753	3.57182
-0.208397	-1.80181	1.81382	-0.116948	-6.70066	3.48344	3.86423
-0.268714	-1.91945	1.93817	0.0239431	1.37184	3.59893	3.67199
-0.258152	-1.91807	1.93537	-0.0053057	-0.303994	3.53117	3.75346
-0.0678801	-2.16906	2.17012	-0.102501	-5.87286	3.50383	3.78115
-0.0628641	-1.87997	1.88102	0.00214185	0.122719	3.63769	3.6136
-0.268906	-1.72354	1.7444	0.121345	6.95256	3.62576	3.62569
-0.42386	-2.01748	2.06153	0.05231	2.99714	3.42614	3.8806
-0.319443	-1.99943	2.02479	-0.0486534	-2.78764	3.31433	4.05394
-0.404246	-2.15855	2.19607	0.0267041	1.53003	3.32915	4.00275
-0.18941	-2.13264	2.14104	-0.09655	-5.53191	3.25109	4.12397
-0.179983	-2.09873	2.10643	-0.00303325	-0.173792	3.34054	3.95771
-0.0758929	-2.01654	2.01797	-0.0479316	-2.74628	3.32235	3.97999
0.215224	-2.15873	2.16943	-0.136989	-7.84887	3.37557	3.90294
0.145437	-2.03695	2.04213	0.0280929	1.6096	3.61248	3.65279
0.148125	-1.99397	1.99946	-0.00287191	-0.164548	3.58541	3.67295
0.295322	-2.14281	2.16307	-0.0628064	-3.59854	3.61037	3.64806
0.220395	-1.87882	1.8917	0.0201853	1.15653	3.76226	3.52223
0.371765	-2.18944	2.22078	-0.0514234	-2.94635	3.75718	3.51922
0.33241	-2.04257	2.06944	0.00686789	0.393501	3.91051	3.4074
0.0596353	-2.16547	2.16629	0.133795	7.66588	3.9479	3.37372
-0.0219185	-2.11926	2.11937	0.0378744	2.17004	3.71184	3.54182
-0.115515	-2.0112	2.01451	0.0470309	2.69467	3.64792	3.60215
-0.233265	-2.28549	2.29736	0.0443383	2.5404	3.56185	3.69469
-0.15217	-2.0817	2.08726	-0.0287425	-1.64683	3.47025	3.80638
-0.111435	-1.87711	1.88041	-0.0136734	-0.783427	3.48892	3.77703
-0.16598	-2.17502	2.18134	0.0168691	0.966527	3.4932	3.76929
-0.120849	-2.15622	2.1596	-0.0201766	-1.15603	3.44865	3.82354
-0.0354921	-1.94413	1.94445	-0.037734	-2.162	3.46048	3.80551
-0.0580042	-1.89678	1.89766	0.0123168	0.705702	3.50943	3.74616
0.0194912	-1.91724	1.91734	-0.0407368	-2.33405	3.48401	3.77527
0.151495	-1.50589	1.51349	-0.0900983	-5.16225	3.54683	3.70545
0.22598	-1.76567	1.78007	-0.0270292	-1.54866	3.7161	3.55187
0.214981	-1.94894	1.96076	0.017431	0.998722	3.79786	3.48639
0.428032	-1.99402	2.03945	-0.101586	-5.82046	3.79724	3.48085
0.517897	-2.08871	2.15196	-0.0316001	-1.81055	4.0659	3.30779
0.275187	-2.05936	2.07766	0.110208	6.31446	4.22217	3.21471
0.360169	-2.021	2.05284	-0.0435207	-2.49356	4.02826	3.29941
0.0191284	-2.12393	2.12401	0.167356	9.58877	4.17857	3.20839
0.0833533	-1.90805	1.90987	-0.0346515	-1.98538	3.85576	3.41285
-0.0895156	-1.62628	1.62874	0.0986452	5.65195	3.92954	3.35471
-0.208441	-2.07252	2.08297	0.0452491	2.59258	3.75074	3.50926
-0.341906	-2.06738	2.09546	0.0636609	3.6475	3.65434	3.61123
-0.0319589	-1.93191	1.93217	-0.147357	-8.44291	3.52371	3.77391
0.0591508	-1.91527	1.91619	-0.0474151	-2.71668	3.72726	3.52673
-0.0383922	-2.0754	2.07575	0.0493706	2.82872	3.8145	3.44945
0.0135357	-2.18657	2.18661	-0.0246869	-1.41446	3.72712	3.52696
0.0602154	-2.0729	2.07377	-0.0228504	-1.30923	3.76915	3.48818
0.0702388	-2.01598	2.01721	-0.00578611	-0.33152	3.81657	3.44749
