-29.4	-29.4	8.52535e-13
-29.4	-28.8	8.52535e-13
-29.4	-28.2	8.52535e-13
-29.4	-27.6	8.52535e-13
-29.4	-27	8.52535e-13
-29.4	-26.4	8.52535e-13
-29.4	-25.8	8.52535e-13
-29.4	-25.2	8.52535e-13
-29.4	-24.6	8.52535e-13
-29.4	-24	8.52535e-13
-29.4	-23.4	8.52535e-13
-29.4	-22.8	8.52535e-13
-29.4	-22.2	8.52535e-13
-29.4	-21.6	8.52535e-13
-29.4	-21	8.52535e-13
-29.4	-20.4	8.52535e-13
-29.4	-19.8	8.52535e-13
-29.4	-19.2	8.52535e-13
-29.4	-18.6	8.52535e-13
-29.4	-18	8.52535e-13
-29.4	-17.4	8.52535e-13
-29.4	-16.8	8.52535e-13
-29.4	-16.2	8.52535e-13
-29.4	-15.6	8.52535e-13
-29.4	-15	8.52535e-13
-29.4	-14.4	8.52535e-13
-29.4	-13.8	8.52535e-13
-29.4	-13.2	8.52535e-13
-29.4	-12.6	8.52535e-13
-29.4	-12	8.52535e-13
-29.4	-11.4	8.52535e-13
-29.4	-10.8	8.52535e-13
-29.4	-10.2	8.52535e-13
-29.4	-9.6	8.52535e-13
-29.4	-9	8.52535e-13
-29.4	-8.4	8.52535e-13
-29.4	-7.8	8.52535e-13
-29.4	-7.2	8.52535e-13
-29.4	-6.6	8.52535e-13
-29.4	-6	8.52535e-13
-29.4	-5.4	8.52535e-13
-29.4	-4.8	8.52535e-13
-29.4	-4.2	8.52535e-13
-29.4	-3.6	8.52535e-13
-29.4	-3	8.52535e-13
-29.4	-2.4	8.52535e-13
-29.4	-1.8	8.52535e-13
-29.4	-1.2	8.52535e-13
-29.4	-0.6	8.52535e-13
-29.4	0	8.52535e-13
-29.4	0.6	8.52535e-13
-29.4	1.2	8.52535e-13
-29.4	1.8	8.52535e-13
-29.4	2.4	8.52535e-13
-29.4	3	8.52535e-13
-29.4	3.6	8.52535e-13
-29.4	4.2	8.52535e-13
-29.4	4.8	8.52535e-13
-29.4	5.4	8.52535e-13
-29.4	6	8.52535e-13
-29.4	6.6	8.52535e-13
-29.4	7.2	8.52535e-13
-29.4	7.8	8.52535e-13
-29.4	8.4	8.52535e-13
-29.4	9	8.52535e-13
-29.4	9.6	8.52535e-13
-29.4	10.2	8.52535e-13
-29.4	10.8	8.52535e-13
-29.4	11.4	8.52535e-13
-29.4	12	8.52535e-13
-29.4	12.6	8.52535e-13
-29.4	13.2	8.52535e-13
-29.4	13.8	8.52535e-13
-29.4	14.4	8.52535e-13
-29.4	15	8.52535e-13
-29.4	15.6	8.52535e-13
-29.4	16.2	8.52535e-13
-29.4	16.8	8.52535e-13
-29.4	17.4	8.52535e-13
-29.4	18	8.52535e-13
-29.4	18.6	8.52535e-13
-29.4	19.2	8.52535e-13
-29.4	19.8	8.52535e-13
-29.4	20.4	8.52535e-13
-29.4	21	8.52535e-13
-29.4	21.6	8.52535e-13
-29.4	22.2	8.52535e-13
-29.4	22.8	8.52535e-13
-29.4	23.4	8.52535e-13
-29.4	24	8.52535e-13
-29.4	24.6	8.52535e-13
-29.4	25.2	8.52535e-13
-29.4	25.8	8.52535e-13
-29.4	26.4	8.52535e-13
-29.4	27	8.52535e-13
-29.4	27.6	8.52535e-13
-29.4	28.2	8.52535e-13
-29.4	28.8	8.52535e-13
-29.4	29.4	8.52535e-13
-29.4	30	8.52535e-13

-28.8	-29.4	1.55342e-12
-28.8	-28.8	1.55342e-12
-28.8	-28.2	1.55342e-12
-28.8	-27.6	1.55342e-12
-28.8	-27	1.55342e-12
-28.8	-26.4	1.55342e-12
-28.8	-25.8	1.55342e-12
-28.8	-25.2	1.55342e-12
-28.8	-24.6	1.55342e-12
-28.8	-24	1.55342e-12
-28.8	-23.4	1.55342e-12
-28.8	-22.8	1.55342e-12
-28.8	-22.2	1.55342e-12
-28.8	-21.6	1.55342e-12
-28.8	-21	1.55342e-12
-28.8	-20.4	1.55342e-12
-28.8	-19.8	1.55342e-12
-28.8	-19.2	1.55342e-12
-28.8	-18.6	1.55342e-12
-28.8	-18	1.55342e-12
-28.8	-17.4	1.55342e-12
-28.8	-16.8	1.55342e-12
-28.8	-16.2	1.55342e-12
-28.8	-15.6	1.55342e-12
-28.8	-15	1.55342e-12
-28.8	-14.4	1.55342e-12
-28.8	-13.8	1.55342e-12
-28.8	-13.2	1.55342e-12
-28.8	-12.6	1.55342e-12
-28.8	-12	1.55342e-12
-28.8	-11.4	1.55342e-12
-28.8	-10.8	1.55342e-12
-28.8	-10.2	1.55342e-12
-28.8	-9.6	1.55342e-12
-28.8	-9	1.55342e-12
-28.8	-8.4	1.55342e-12
-28.8	-7.8	1.55342e-12
-28.8	-7.2	1.55342e-12
-28.8	-6.6	1.55342e-12
-28.8	-6	1.55342e-12
-28.8	-5.4	1.55342e-12
-28.8	-4.8	1.55342e-12
-28.8	-4.2	1.55342e-12
-28.8	-3.6	1.55342e-12
-28.8	-3	1.55342e-12
-28.8	-2.4	1.55342e-12
-28.8	-1.8	1.55342e-12
-28.8	-1.2	1.55342e-12
-28.8	-0.6	1.55342e-12
-28.8	0	1.55342e-12
-28.8	0.6	1.55342e-12
-28.8	1.2	1.55342e-12
-28.8	1.8	1.55342e-12
-28.8	2.4	1.55342e-12
-28.8	3	1.55342e-12
-28.8	3.6	1.55342e-12
-28.8	4.2	1.55342e-12
-28.8	4.8	1.55342e-12
-28.8	5.4	1.55342e-12
-28.8	6	1.55342e-12
-28.8	6.6	1.55342e-12
-28.8	7.2	1.55342e-12
-28.8	7.8	1.55342e-12
-28.8	8.4	1.55342e-12
-28.8	9	1.55342e-12
-28.8	9.6	1.55342e-12
-28.8	10.2	1.55342e-12
-28.8	10.8	1.55342e-12
-28.8	11.4	1.55342e-12
-28.8	12	1.55342e-12
-28.8	12.6	1.55342e-12
-28.8	13.2	1.55342e-12
-28.8	13.8	1.55342e-12
-28.8	14.4	1.55342e-12
-28.8	15	1.55342e-12
-28.8	15.6	1.55342e-12
-28.8	16.2	1.55342e-12
-28.8	16.8	1.55342e-12
-28.8	17.4	1.55342e-12
-28.8	18	1.55342e-12
-28.8	18.6	1.55342e-12
-28.8	19.2	1.55342e-12
-28.8	19.8	1.55342e-12
-28.8	20.4	1.55342e-12
-28.8	21	1.55342e-12
-28.8	21.6	1.55342e-12
-28.8	22.2	1.55342e-12
-28.8	22.8	1.55342e-12
-28.8	23.4	1.55342e-12
-28.8	24	1.55342e-12
-28.8	24.6	1.55342e-12
-28.8	25.2	1.55342e-12
-28.8	25.8	1.55342e-12
-28.8	26.4	1.55342e-12
-28.8	27	1.55342e-12
-28.8	27.6	1.55342e-12
-28.8	28.2	1.55342e-12
-28.8	28.8	1.55342e-12
-28.8	29.4	1.55342e-12
-28.8	30	1.55342e-12

-28.2	-29.4	2.83052e-12
-28.2	-28.8	2.83052e-12
-28.2	-28.2	2.83052e-12
-28.2	-27.6	2.83052e-12
-28.2	-27	2.83052e-12
-28.2	-26.4	2.83052e-12
-28.2	-25.8	2.83052e-12
-28.2	-25.2	2.83052e-12
-28.2	-24.6	2.83052e-12
-28.2	-24	2.83052e-12
-28.2	-23.4	2.83052e-12
-28.2	-22.8	2.83052e-12
-28.2	-22.2	2.83052e-12
-28.2	-21.6	2.83052e-12
-28.2	-21	2.83052e-12
-28.2	-20.4	2.83052e-12
-28.2	-19.8	2.83052e-12
-28.2	-19.2	2.83052e-12
-28.2	-18.6	2.83052e-12
-28.2	-18	2.83052e-12
-28.2	-17.4	2.83052e-12
-28.2	-16.8	2.83052e-12
-28.2	-16.2	2.83052e-12
-28.2	-15.6	2.83052e-12
-28.2	-15	2.83052e-12
-28.2	-14.4	2.83052e-12
-28.2	-13.8	2.83052e-12
-28.2	-13.2	2.83052e-12
-28.2	-12.6	2.83052e-12
-28.2	-12	2.83052e-12
-28.2	-11.4	2.83052e-12
-28.2	-10.8	2.83052e-12
-28.2	-10.2	2.83052e-12
-28.2	-9.6	2.83052e-12
-28.2	-9	2.83052e-12
-28.2	-8.4	2.83052e-12
-28.2	-7.8	2.83052e-12
-28.2	-7.2	2.83052e-12
-28.2	-6.6	2.83052e-12
-28.2	-6	2.83052e-12
-28.2	-5.4	2.83052e-12
-28.2	-4.8	2.83052e-12
-28.2	-4.2	2.83052e-12
-28.2	-3.6	2.83052e-12
-28.2	-3	2.83052e-12
-28.2	-2.4	2.83052e-12
-28.2	-1.8	2.83052e-12
-28.2	-1.2	2.83052e-12
-28.2	-0.6	2.83052e-12
-28.2	0	2.83052e-12
-28.2	0.6	2.83052e-12
-28.2	1.2	2.83052e-12
-28.2	1.8	2.83052e-12
-28.2	2.4	2.83052e-12
-28.2	3	2.83052e-12
-28.2	3.6	2.83052e-12
-28.2	4.2	2.83052e-12
-28.2	4.8	2.83052e-12
-28.2	5.4	2.83052e-12
-28.2	6	2.83052e-12
-28.2	6.6	2.83052e-12
-28.2	7.2	2.83052e-12
-28.2	7.8	2.83052e-12
-28.2	8.4	2.83052e-12
-28.2	9	2.83052e-12
-28.2	9.6	2.83052e-12
-28.2	10.2	2.83052e-12
-28.2	10.8	2.83052e-12
-28.2	11.4	2.83052e-12
-28.2	12	2.83052e-12
-28.2	12.6	2.83052e-12
-28.2	13.2	2.83052e-12
-28.2	13.8	2.83052e-12
-28.2	14.4	2.83052e-12
-28.2	15	2.83052e-12
-28.2	15.6	2.83052e-12
-28.2	16.2	2.83052e-12
-28.2	16.8	2.83052e-12
-28.2	17.4	2.83052e-12
-28.2	18	2.83052e-12
-28.2	18.6	2.83052e-12
-28.2	19.2	2.83052e-12
-28.2	19.8	2.83052e-12
-28.2	20.4	2.83052e-12
-28.2	21	2.83052e-12
-28.2	21.6	2.83052e-12
-28.2	22.2	2.83052e-12
-28.2	22.8	2.83052e-12
-28.2	23.4	2.83052e-12
-28.2	24	2.83052e-12
-28.2	24.6	2.83052e-12
-28.2	25.2	2.83052e-12
-28.2	25.8	2.83052e-12
-28.2	26.4	2.83052e-12
-28.2	27	2.83052e-12
-28.2	27.6	2.83052e-12
-28.2	28.2	2.83052e-12
-28.2	28.8	2.83052e-12
-28.2	29.4	2.83052e-12
-28.2	30	2.83052e-12

-27.6	-29.4	5.15754e-12
-27.6	-28.8	5.15754e-12
-27.6	-28.2	5.15754e-12
-27.6	-27.6	5.15754e-12
-27.6	-27	5.15754e-12
-27.6	-26.4	5.15754e-12
-27.6	-25.8	5.15754e-12
-27.6	-25.2	5.15754e-12
-27.6	-24.6	5.15754e-12
-27.6	-24	5.15754e-12
-27.6	-23.4	5.15754e-12
-27.6	-22.8	5.15754e-12
-27.6	-22.2	5.15754e-12
-27.6	-21.6	5.15754e-12
-27.6	-21	5.15754e-12
-27.6	-20.4	5.15754e-12
-27.6	-19.8	5.15754e-12
-27.6	-19.2	5.15754e-12
-27.6	-18.6	5.15754e-12
-27.6	-18	5.15754e-12
-27.6	-17.4	5.15754e-12
-27.6	-16.8	5.15754e-12
-27.6	-16.2	5.15754e-12
-27.6	-15.6	5.15754e-12
-27.6	-15	5.15754e-12
-27.6	-14.4	5.15754e-12
-27.6	-13.8	5.15754e-12
-27.6	-13.2	5.15754e-12
-27.6	-12.6	5.15754e-12
-27.6	-12	5.15754e-12
-27.6	-11.4	5.15754e-12
-27.6	-10.8	5.15754e-12
-27.6	-10.2	5.15754e-12
-27.6	-9.6	5.15754e-12
-27.6	-9	5.15754e-12
-27.6	-8.4	5.15754e-12
-27.6	-7.8	5.15754e-12
-27.6	-7.2	5.15754e-12
-27.6	-6.6	5.15754e-12
-27.6	-6	5.15754e-12
-27.6	-5.4	5.15754e-12
-27.6	-4.8	5.15754e-12
-27.6	-4.2	5.15754e-12
-27.6	-3.6	5.15754e-12
-27.6	-3	5.15754e-12
-27.6	-2.4	5.15754e-12
-27.6	-1.8	5.15754e-12
-27.6	-1.2	5.15754e-12
-27.6	-0.6	5.15754e-12
-27.6	0	5.15754e-12
-27.6	0.6	5.15754e-12
-27.6	1.2	5.15754e-12
-27.6	1.8	5.15754e-12
-27.6	2.4	5.15754e-12
-27.6	3	5.15754e-12
-27.6	3.6	5.15754e-12
-27.6	4.2	5.15754e-12
-27.6	4.8	5.15754e-12
-27.6	5.4	5.15754e-12
-27.6	6	5.15754e-12
-27.6	6.6	5.15754e-12
-27.6	7.2	5.15754e-12
-27.6	7.8	5.15754e-12
-27.6	8.4	5.15754e-12
-27.6	9	5.15754e-12
-27.6	9.6	5.15754e-12
-27.6	10.2	5.15754e-12
-27.6	10.8	5.15754e-12
-27.6	11.4	5.15754e-12
-27.6	12	5.15754e-12
-27.6	12.6	5.15754e-12
-27.6	13.2	5.15754e-12
-27.6	13.8	5.15754e-12
-27.6	14.4	5.15754e-12
-27.6	15	5.15754e-12
-27.6	15.6	5.15754e-12
-27.6	16.2	5.15754e-12
-27.6	16.8	5.15754e-12
-27.6	17.4	5.15754e-12
-27.6	18	5.15754e-12
-27.6	18.6	5.15754e-12
-27.6	19.2	5.15754e-12
-27.6	19.8	5.15754e-12
-27.6	20.4	5.15754e-12
-27.6	21	5.15754e-12
-27.6	21.6	5.15754e-12
-27.6	22.2	5.15754e-12
-27.6	22.8	5.15754e-12
-27.6	23.4	5.15754e-12
-27.6	24	5.15754e-12
-27.6	24.6	5.15754e-12
-27.6	25.2	5.15754e-12
-27.6	25.8	5.15754e-12
