#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
0	-0.0060795	0	-0.0959639	0	
-0.0039551	-0.0791019	-0.0528904	-1.05781	-1.64544	
0.0151233	0.381567	-0.130697	-1.55614	-1.33034	
0.0255849	0.209232	-0.217461	-1.73528	-1.4508	
0.0330633	0.149569	-0.310478	-1.86034	-1.49057	
0.039365	0.126033	-0.410709	-2.00462	-1.50801	
0.0345737	-0.0958259	-0.503596	-1.85774	-1.62233	
0.0348975	0.00647632	-0.591499	-1.75806	-1.56711	
0.0248074	-0.201802	-0.691972	-2.00945	-1.67089	
0.00289754	-0.438197	-0.792219	-2.00494	-1.78597	
-0.0105555	-0.269061	-0.895478	-2.06518	-1.70035	
-0.0202356	-0.193602	-0.994218	-1.9748	-1.66852	
-0.027535	-0.145988	-1.0942	-1.99957	-1.64368	
-0.0384869	-0.219037	-1.1906	-1.928	-1.68392	
